2020-02-04 20:16:11,026 ; 37.0; 21.700000762939453
2020-02-04 20:16:41,583 ; 37.0; 21.700000762939453
2020-02-04 20:17:14,668 ; 36.900001525878906; 21.700000762939453
2020-02-04 20:17:45,225 ; 36.900001525878906; 21.700000762939453
2020-02-04 20:18:15,782 ; 36.900001525878906; 21.700000762939453
2020-02-04 20:18:46,340 ; 36.900001525878906; 21.799999237060547
2020-02-04 20:19:16,897 ; 36.900001525878906; 21.799999237060547
2020-02-04 20:19:47,454 ; 36.900001525878906; 21.799999237060547
2020-02-04 20:20:18,011 ; 36.900001525878906; 21.799999237060547
2020-02-04 20:20:48,568 ; 37.0; 21.799999237060547
2020-02-04 20:21:19,125 ; 37.0; 21.799999237060547
2020-02-04 20:21:49,683 ; 36.900001525878906; 21.799999237060547
2020-02-04 20:22:20,240 ; 36.900001525878906; 21.799999237060547
2020-02-04 20:22:50,797 ; 36.900001525878906; 21.799999237060547
2020-02-04 20:23:21,354 ; 36.900001525878906; 21.899999618530273
2020-02-04 20:23:51,912 ; 36.900001525878906; 21.899999618530273
2020-02-04 20:24:22,469 ; 36.900001525878906; 21.899999618530273
2020-02-04 20:24:53,026 ; 36.900001525878906; 21.899999618530273
2020-02-04 20:25:23,583 ; 36.900001525878906; 22.0
2020-02-04 20:25:54,140 ; 36.900001525878906; 22.0
2020-02-04 20:26:24,698 ; 36.79999923706055; 21.899999618530273
2020-02-04 20:26:55,255 ; 36.79999923706055; 21.899999618530273
2020-02-04 20:27:25,812 ; 36.79999923706055; 22.0
2020-02-04 20:27:56,369 ; 36.900001525878906; 22.0
2020-02-04 20:28:26,926 ; 36.900001525878906; 22.0
2020-02-04 20:28:57,484 ; 36.900001525878906; 22.0
2020-02-04 20:29:28,041 ; 36.900001525878906; 22.0
2020-02-04 20:29:58,593 ; 36.900001525878906; 22.100000381469727
2020-02-04 20:30:29,151 ; 36.900001525878906; 22.100000381469727
2020-02-04 20:30:59,708 ; 36.900001525878906; 22.100000381469727
2020-02-04 20:31:30,265 ; 36.79999923706055; 22.100000381469727
2020-02-04 20:32:00,823 ; 36.79999923706055; 22.100000381469727
2020-02-04 20:32:31,380 ; 36.70000076293945; 22.100000381469727
2020-02-04 20:33:01,938 ; 36.79999923706055; 22.200000762939453
2020-02-04 20:33:32,495 ; 36.70000076293945; 22.100000381469727
2020-02-04 20:34:03,053 ; 36.70000076293945; 22.200000762939453
2020-02-04 20:34:33,610 ; 36.70000076293945; 22.200000762939453
2020-02-04 20:35:04,168 ; 36.70000076293945; 22.200000762939453
2020-02-04 20:35:34,725 ; 36.70000076293945; 22.200000762939453
2020-02-04 20:36:05,282 ; 36.79999923706055; 22.299999237060547
2020-02-04 20:36:38,368 ; 36.70000076293945; 22.299999237060547
2020-02-04 20:37:08,925 ; 36.70000076293945; 22.299999237060547
2020-02-04 20:37:39,483 ; 36.70000076293945; 22.299999237060547
2020-02-04 20:38:10,040 ; 36.70000076293945; 22.299999237060547
2020-02-04 20:38:40,598 ; 36.70000076293945; 22.399999618530273
2020-02-04 20:39:11,155 ; 36.70000076293945; 22.399999618530273
2020-02-04 20:39:41,712 ; 36.70000076293945; 22.399999618530273
2020-02-04 20:40:12,269 ; 36.70000076293945; 22.399999618530273
2020-02-04 20:40:42,826 ; 36.70000076293945; 22.399999618530273
2020-02-04 20:41:13,383 ; 36.599998474121094; 22.399999618530273
2020-02-04 20:41:43,940 ; 36.599998474121094; 22.399999618530273
2020-02-04 20:42:14,497 ; 36.70000076293945; 22.399999618530273
2020-02-04 20:42:45,055 ; 36.70000076293945; 22.399999618530273
2020-02-04 20:43:15,612 ; 36.70000076293945; 22.399999618530273
2020-02-04 20:43:46,169 ; 36.79999923706055; 22.399999618530273
2020-02-04 20:44:16,726 ; 36.79999923706055; 22.399999618530273
2020-02-04 20:44:47,283 ; 36.79999923706055; 22.399999618530273
2020-02-04 20:45:20,368 ; 36.79999923706055; 22.399999618530273
2020-02-04 20:45:50,924 ; 36.79999923706055; 22.399999618530273
2020-02-04 20:46:21,482 ; 36.70000076293945; 22.399999618530273
2020-02-04 20:46:52,039 ; 36.79999923706055; 22.399999618530273
2020-02-04 20:47:22,596 ; 36.900001525878906; 22.399999618530273
2020-02-04 20:47:53,153 ; 36.79999923706055; 22.399999618530273
2020-02-04 20:48:26,237 ; 36.900001525878906; 22.399999618530273
2020-02-04 20:48:56,795 ; 36.900001525878906; 22.399999618530273
2020-02-04 20:49:27,352 ; 36.900001525878906; 22.399999618530273
2020-02-04 20:49:57,909 ; 36.900001525878906; 22.299999237060547
2020-02-04 20:50:28,466 ; 37.0; 22.299999237060547
2020-02-04 20:50:59,023 ; 37.0; 22.299999237060547
2020-02-04 20:51:29,581 ; 37.099998474121094; 22.299999237060547
2020-02-04 20:52:00,138 ; 37.099998474121094; 22.299999237060547
2020-02-04 20:52:30,695 ; 37.099998474121094; 22.299999237060547
2020-02-04 20:53:01,253 ; 37.20000076293945; 22.299999237060547
2020-02-04 20:53:31,810 ; 37.20000076293945; 22.299999237060547
2020-02-04 20:54:02,367 ; 37.20000076293945; 22.200000762939453
2020-02-04 20:54:32,924 ; 37.20000076293945; 22.200000762939453
2020-02-04 20:55:03,482 ; 37.29999923706055; 22.299999237060547
2020-02-04 20:55:34,039 ; 37.400001525878906; 22.299999237060547
2020-02-04 20:56:04,596 ; 37.5; 22.299999237060547
2020-02-04 20:56:35,154 ; 37.5; 22.200000762939453
2020-02-04 20:57:05,711 ; 37.599998474121094; 22.200000762939453
2020-02-04 20:57:36,268 ; 37.70000076293945; 22.200000762939453
2020-02-04 20:58:06,825 ; 37.79999923706055; 22.200000762939453
2020-02-04 20:58:37,383 ; 37.79999923706055; 22.200000762939453
2020-02-04 20:59:07,940 ; 37.900001525878906; 22.200000762939453
2020-02-04 20:59:41,025 ; 38.70000076293945; 22.200000762939453
2020-02-04 21:00:11,582 ; 38.70000076293945; 22.200000762939453
2020-02-04 21:00:42,139 ; 38.599998474121094; 22.200000762939453
2020-02-04 21:01:12,696 ; 38.5; 22.200000762939453
2020-02-04 21:01:43,253 ; 38.5; 22.200000762939453
2020-02-04 21:02:13,793 ; 38.79999923706055; 22.200000762939453
2020-02-04 21:02:46,878 ; 38.599998474121094; 22.200000762939453
2020-02-04 21:03:17,435 ; 38.599998474121094; 22.200000762939453
2020-02-04 21:03:47,992 ; 38.29999923706055; 22.100000381469727
2020-02-04 21:04:21,078 ; 38.29999923706055; 22.200000762939453
2020-02-04 21:04:51,636 ; 38.20000076293945; 22.100000381469727
2020-02-04 21:05:22,193 ; 38.20000076293945; 22.100000381469727
2020-02-04 21:05:52,751 ; 38.0; 22.100000381469727
2020-02-04 21:06:25,836 ; 38.099998474121094; 22.100000381469727
2020-02-04 21:06:56,393 ; 38.099998474121094; 22.100000381469727
2020-02-04 21:07:26,951 ; 38.0; 22.100000381469727
2020-02-04 21:08:00,036 ; 37.900001525878906; 22.100000381469727
2020-02-04 21:08:30,594 ; 37.900001525878906; 22.100000381469727
2020-02-04 21:09:01,151 ; 37.900001525878906; 22.100000381469727
2020-02-04 21:09:34,236 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:10:04,794 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:10:35,351 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:11:05,908 ; 37.79999923706055; 22.0
2020-02-04 21:11:36,465 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:12:07,023 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:12:37,580 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:13:10,666 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:13:43,751 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:14:16,836 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:14:47,394 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:15:17,951 ; 37.70000076293945; 22.0
2020-02-04 21:15:48,508 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:16:19,065 ; 37.599998474121094; 22.100000381469727
2020-02-04 21:16:49,623 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:17:20,180 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:17:50,737 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:18:21,294 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:18:51,852 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:19:22,409 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:19:52,967 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:20:23,524 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:20:54,081 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:21:24,639 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:21:55,196 ; 37.599998474121094; 22.100000381469727
2020-02-04 21:22:25,753 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:22:58,838 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:23:29,396 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:23:59,953 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:24:30,510 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:25:03,596 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:25:34,153 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:26:04,710 ; 37.70000076293945; 22.100000381469727
2020-02-04 21:26:37,796 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:27:08,353 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:27:38,910 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:28:09,468 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:28:40,025 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:29:10,582 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:29:41,139 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:30:11,697 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:30:42,254 ; 37.79999923706055; 22.100000381469727
2020-02-04 21:31:12,811 ; 37.900001525878906; 22.100000381469727
2020-02-04 21:31:45,897 ; 37.900001525878906; 22.100000381469727
2020-02-04 21:32:16,454 ; 38.0; 22.100000381469727
2020-02-04 21:32:47,011 ; 38.0; 22.100000381469727
2020-02-04 21:33:20,096 ; 38.099998474121094; 22.100000381469727
2020-02-04 21:33:50,654 ; 38.099998474121094; 22.100000381469727
2020-02-04 21:34:21,211 ; 38.20000076293945; 22.100000381469727
2020-02-04 21:34:51,768 ; 38.20000076293945; 22.100000381469727
2020-02-04 21:35:22,326 ; 38.20000076293945; 22.100000381469727
2020-02-04 21:35:52,883 ; 38.20000076293945; 22.100000381469727
2020-02-04 21:36:23,441 ; 38.20000076293945; 22.100000381469727
2020-02-04 21:36:53,998 ; 38.20000076293945; 22.100000381469727
2020-02-04 21:37:24,555 ; 38.20000076293945; 22.100000381469727
2020-02-04 21:37:55,113 ; 38.20000076293945; 22.100000381469727
2020-02-04 21:38:25,670 ; 38.20000076293945; 22.100000381469727
2020-02-04 21:38:58,756 ; 38.29999923706055; 22.100000381469727
2020-02-04 21:39:29,313 ; 38.400001525878906; 22.100000381469727
2020-02-04 21:39:59,870 ; 38.400001525878906; 22.100000381469727
2020-02-04 21:40:30,427 ; 38.5; 22.100000381469727
2020-02-04 21:41:00,984 ; 38.5; 22.0
2020-02-04 21:41:31,542 ; 38.599998474121094; 22.0
2020-02-04 21:42:02,099 ; 38.599998474121094; 22.0
2020-02-04 21:42:32,656 ; 38.900001525878906; 22.0
2020-02-04 21:43:03,213 ; 38.79999923706055; 22.0
2020-02-04 21:43:36,298 ; 39.0; 21.899999618530273
2020-02-04 21:44:06,855 ; 39.0; 21.899999618530273
2020-02-04 21:44:37,412 ; 39.099998474121094; 21.899999618530273
2020-02-04 21:45:07,969 ; 39.0; 22.0
2020-02-04 21:45:38,526 ; 39.099998474121094; 22.0
2020-02-04 21:46:09,084 ; 39.099998474121094; 22.0
2020-02-04 21:46:39,640 ; 39.099998474121094; 22.0
2020-02-04 21:47:12,725 ; 39.099998474121094; 22.0
2020-02-04 21:47:43,283 ; 39.099998474121094; 21.899999618530273
2020-02-04 21:48:13,840 ; 39.20000076293945; 22.0
2020-02-04 21:48:44,397 ; 39.20000076293945; 22.0
2020-02-04 21:49:14,954 ; 39.20000076293945; 22.0
2020-02-04 21:49:45,511 ; 39.20000076293945; 22.0
2020-02-04 21:50:16,068 ; 39.20000076293945; 21.899999618530273
2020-02-04 21:50:46,625 ; 39.20000076293945; 21.899999618530273
2020-02-04 21:51:17,182 ; 39.20000076293945; 21.899999618530273
2020-02-04 21:51:47,739 ; 39.20000076293945; 22.0
2020-02-04 21:52:18,296 ; 39.20000076293945; 21.899999618530273
2020-02-04 21:52:48,853 ; 39.099998474121094; 21.899999618530273
2020-02-04 21:53:19,411 ; 39.099998474121094; 21.899999618530273
2020-02-04 21:53:49,968 ; 39.099998474121094; 21.899999618530273
2020-02-04 21:54:20,525 ; 39.0; 21.899999618530273
2020-02-04 21:54:51,082 ; 39.099998474121094; 22.0
2020-02-04 21:55:21,639 ; 39.099998474121094; 22.0
2020-02-04 21:55:52,196 ; 39.0; 22.0
2020-02-04 21:56:22,753 ; 39.0; 22.0
2020-02-04 21:56:55,838 ; 38.900001525878906; 22.0
2020-02-04 21:57:26,395 ; 38.900001525878906; 22.0
2020-02-04 21:57:56,952 ; 38.900001525878906; 22.0
2020-02-04 21:58:27,509 ; 38.900001525878906; 22.0
2020-02-04 21:58:58,066 ; 38.79999923706055; 22.0
2020-02-04 21:59:28,623 ; 38.70000076293945; 22.0
2020-02-04 22:00:01,711 ; 38.70000076293945; 22.0
2020-02-04 22:00:32,268 ; 38.70000076293945; 22.0
2020-02-04 22:01:02,825 ; 38.70000076293945; 22.0
2020-02-04 22:01:33,382 ; 38.70000076293945; 22.0
2020-02-04 22:02:03,939 ; 38.70000076293945; 22.0
2020-02-04 22:02:34,496 ; 38.79999923706055; 22.0
2020-02-04 22:03:05,053 ; 38.79999923706055; 22.0
2020-02-04 22:03:35,610 ; 39.0; 22.0
2020-02-04 22:04:06,167 ; 39.0; 22.0
2020-02-04 22:04:36,724 ; 39.099998474121094; 22.0
2020-02-04 22:05:07,281 ; 39.29999923706055; 22.0
2020-02-04 22:05:37,838 ; 39.099998474121094; 22.0
2020-02-04 22:06:08,395 ; 39.0; 22.0
2020-02-04 22:06:38,952 ; 39.0; 22.0
2020-02-04 22:07:09,509 ; 39.0; 22.0
2020-02-04 22:07:40,066 ; 39.0; 22.0
2020-02-04 22:08:10,623 ; 39.099998474121094; 22.0
2020-02-04 22:08:41,153 ; 39.099998474121094; 22.0
2020-02-04 22:09:14,238 ; 39.0; 22.0
2020-02-04 22:09:44,795 ; 39.0; 22.0
2020-02-04 22:10:15,352 ; 39.0; 22.0
2020-02-04 22:10:45,909 ; 38.900001525878906; 22.0
2020-02-04 22:11:16,466 ; 38.79999923706055; 21.899999618530273
2020-02-04 22:11:47,023 ; 38.900001525878906; 22.0
2020-02-04 22:12:17,580 ; 39.099998474121094; 22.0
2020-02-04 22:12:48,137 ; 39.0; 21.899999618530273
2020-02-04 22:13:18,694 ; 39.0; 22.0
2020-02-04 22:13:49,251 ; 39.0; 22.0
2020-02-04 22:14:22,336 ; 38.900001525878906; 21.899999618530273
2020-02-04 22:14:52,893 ; 39.0; 22.0
2020-02-04 22:15:23,450 ; 38.900001525878906; 21.899999618530273
2020-02-04 22:15:56,535 ; 39.0; 22.0
2020-02-04 22:16:27,073 ; 38.900001525878906; 21.899999618530273
2020-02-04 22:16:57,630 ; 38.900001525878906; 21.899999618530273
2020-02-04 22:17:28,187 ; 39.0; 21.899999618530273
2020-02-04 22:17:58,744 ; 38.79999923706055; 21.899999618530273
2020-02-04 22:18:29,301 ; 39.0; 22.0
2020-02-04 22:18:59,858 ; 38.900001525878906; 22.0
2020-02-04 22:19:30,415 ; 39.0; 22.0
2020-02-04 22:20:00,972 ; 38.900001525878906; 22.0
2020-02-04 22:20:31,529 ; 38.79999923706055; 22.0
2020-02-04 22:21:02,086 ; 38.900001525878906; 22.0
2020-02-04 22:21:32,643 ; 39.099998474121094; 22.0
2020-02-04 22:22:03,200 ; 39.0; 22.0
2020-02-04 22:22:36,285 ; 39.0; 22.0
2020-02-04 22:23:06,842 ; 38.900001525878906; 21.899999618530273
2020-02-04 22:23:37,399 ; 39.099998474121094; 22.0
2020-02-04 22:24:07,956 ; 39.099998474121094; 22.0
2020-02-04 22:24:38,513 ; 39.0; 22.0
2020-02-04 22:25:09,070 ; 39.0; 22.0
2020-02-04 22:25:39,627 ; 38.900001525878906; 21.899999618530273
2020-02-04 22:26:10,184 ; 38.900001525878906; 21.899999618530273
2020-02-04 22:26:40,742 ; 39.099998474121094; 22.0
2020-02-04 22:27:11,299 ; 39.099998474121094; 22.0
2020-02-04 22:27:41,856 ; 39.099998474121094; 22.0
2020-02-04 22:28:12,413 ; 39.099998474121094; 22.0
2020-02-04 22:28:42,970 ; 39.0; 21.899999618530273
2020-02-04 22:29:13,527 ; 38.900001525878906; 21.899999618530273
2020-02-04 22:29:44,084 ; 39.099998474121094; 22.0
2020-02-04 22:30:14,641 ; 39.20000076293945; 22.0
2020-02-04 22:30:47,726 ; 39.0; 22.0
2020-02-04 22:31:18,283 ; 38.900001525878906; 21.899999618530273
2020-02-04 22:31:48,840 ; 39.099998474121094; 22.0
2020-02-04 22:32:19,397 ; 39.20000076293945; 22.0
2020-02-04 22:32:49,954 ; 39.099998474121094; 21.899999618530273
2020-02-04 22:33:20,511 ; 39.099998474121094; 21.899999618530273
2020-02-04 22:33:51,068 ; 39.20000076293945; 21.899999618530273
2020-02-04 22:34:21,625 ; 39.20000076293945; 22.0
2020-02-04 22:34:52,183 ; 39.0; 22.0
2020-02-04 22:35:22,739 ; 39.20000076293945; 22.0
2020-02-04 22:35:53,297 ; 39.099998474121094; 22.0
2020-02-04 22:36:23,854 ; 39.099998474121094; 22.0
2020-02-04 22:36:54,411 ; 39.0; 22.0
2020-02-04 22:37:24,968 ; 39.099998474121094; 22.0
2020-02-04 22:37:55,525 ; 38.900001525878906; 22.0
2020-02-04 22:38:26,082 ; 38.79999923706055; 22.0
2020-02-04 22:38:56,639 ; 38.79999923706055; 22.0
2020-02-04 22:39:27,196 ; 38.79999923706055; 22.0
2020-02-04 22:39:57,753 ; 38.70000076293945; 21.899999618530273
2020-02-04 22:40:28,310 ; 38.900001525878906; 22.0
2020-02-04 22:40:58,867 ; 39.0; 22.0
2020-02-04 22:41:29,424 ; 39.0; 22.0
2020-02-04 22:41:59,981 ; 39.099998474121094; 22.0
2020-02-04 22:42:30,538 ; 39.099998474121094; 22.0
2020-02-04 22:43:01,095 ; 39.099998474121094; 22.0
2020-02-04 22:43:31,652 ; 39.0; 22.0
2020-02-04 22:44:02,209 ; 39.0; 22.0
2020-02-04 22:44:32,766 ; 38.900001525878906; 22.0
2020-02-04 22:45:03,323 ; 38.900001525878906; 22.0
2020-02-04 22:45:33,880 ; 38.900001525878906; 22.0
2020-02-04 22:46:04,437 ; 39.0; 22.0
2020-02-04 22:46:34,994 ; 39.0; 22.0
2020-02-04 22:47:05,551 ; 38.79999923706055; 22.0
2020-02-04 22:47:36,108 ; 38.79999923706055; 22.0
2020-02-04 22:48:06,665 ; 38.900001525878906; 22.0
2020-02-04 22:48:37,222 ; 38.79999923706055; 22.0
2020-02-04 22:49:07,779 ; 38.79999923706055; 22.0
2020-02-04 22:49:38,336 ; 38.79999923706055; 22.0
2020-02-04 22:50:08,893 ; 38.900001525878906; 22.0
2020-02-04 22:50:39,450 ; 38.79999923706055; 22.0
2020-02-04 22:51:10,007 ; 38.70000076293945; 22.0
2020-02-04 22:51:40,564 ; 38.79999923706055; 22.0
2020-02-04 22:52:11,121 ; 38.79999923706055; 22.0
2020-02-04 22:52:41,678 ; 38.70000076293945; 22.0
2020-02-04 22:53:12,234 ; 38.900001525878906; 22.0
2020-02-04 22:53:42,792 ; 38.70000076293945; 22.0
2020-02-04 22:54:15,877 ; 38.599998474121094; 22.0
2020-02-04 22:54:46,406 ; 38.599998474121094; 22.0
2020-02-04 22:55:19,477 ; 38.70000076293945; 22.0
2020-02-04 22:55:50,019 ; 38.70000076293945; 22.0
2020-02-04 22:56:20,576 ; 38.79999923706055; 22.100000381469727
2020-02-04 22:56:51,133 ; 38.70000076293945; 22.0
2020-02-04 22:57:21,690 ; 38.70000076293945; 22.100000381469727
2020-02-04 22:57:52,247 ; 38.79999923706055; 22.100000381469727
2020-02-04 22:58:22,804 ; 38.70000076293945; 22.100000381469727
2020-02-04 22:58:53,361 ; 38.70000076293945; 22.100000381469727
2020-02-04 22:59:23,919 ; 38.70000076293945; 22.100000381469727
2020-02-04 22:59:54,476 ; 38.70000076293945; 22.100000381469727
2020-02-04 23:00:25,033 ; 38.70000076293945; 22.100000381469727
2020-02-04 23:00:55,590 ; 38.79999923706055; 22.100000381469727
2020-02-04 23:01:26,147 ; 38.70000076293945; 22.100000381469727
2020-02-04 23:01:56,704 ; 38.599998474121094; 22.100000381469727
2020-02-04 23:02:27,233 ; 38.599998474121094; 22.100000381469727
2020-02-04 23:02:57,790 ; 38.70000076293945; 22.100000381469727
2020-02-04 23:03:28,347 ; 38.599998474121094; 22.100000381469727
2020-02-04 23:03:58,904 ; 38.5; 22.100000381469727
2020-02-04 23:04:29,462 ; 38.70000076293945; 22.100000381469727
2020-02-04 23:05:00,019 ; 38.70000076293945; 22.100000381469727
2020-02-04 23:05:30,576 ; 38.599998474121094; 22.100000381469727
2020-02-04 23:06:01,133 ; 38.599998474121094; 22.100000381469727
2020-02-04 23:06:31,690 ; 38.599998474121094; 22.100000381469727
2020-02-04 23:07:02,247 ; 38.599998474121094; 22.100000381469727
2020-02-04 23:07:32,804 ; 38.5; 22.100000381469727
2020-02-04 23:08:03,361 ; 38.70000076293945; 22.100000381469727
2020-02-04 23:08:36,446 ; 38.599998474121094; 22.100000381469727
2020-02-04 23:09:07,004 ; 38.5; 22.100000381469727
2020-02-04 23:09:37,561 ; 38.599998474121094; 22.100000381469727
2020-02-04 23:10:10,645 ; 38.70000076293945; 22.100000381469727
2020-02-04 23:10:41,202 ; 38.70000076293945; 22.100000381469727
2020-02-04 23:11:11,759 ; 38.599998474121094; 22.200000762939453
2020-02-04 23:11:42,317 ; 38.599998474121094; 22.100000381469727
2020-02-04 23:12:12,874 ; 38.599998474121094; 22.100000381469727
2020-02-04 23:12:43,431 ; 38.599998474121094; 22.100000381469727
2020-02-04 23:13:13,988 ; 38.5; 22.100000381469727
2020-02-04 23:13:44,545 ; 38.599998474121094; 22.200000762939453
2020-02-04 23:14:15,102 ; 38.599998474121094; 22.200000762939453
2020-02-04 23:14:45,633 ; 38.599998474121094; 22.200000762939453
2020-02-04 23:15:16,190 ; 38.599998474121094; 22.200000762939453
2020-02-04 23:15:46,747 ; 38.599998474121094; 22.200000762939453
2020-02-04 23:16:17,304 ; 38.70000076293945; 22.200000762939453
2020-02-04 23:16:47,862 ; 38.70000076293945; 22.200000762939453
2020-02-04 23:17:18,419 ; 38.599998474121094; 22.200000762939453
2020-02-04 23:17:48,976 ; 38.20000076293945; 22.200000762939453
2020-02-04 23:18:19,533 ; 38.20000076293945; 22.200000762939453
2020-02-04 23:18:50,091 ; 38.20000076293945; 22.200000762939453
2020-02-04 23:19:20,648 ; 38.20000076293945; 22.200000762939453
2020-02-04 23:19:51,205 ; 38.400001525878906; 22.200000762939453
2020-02-04 23:20:21,763 ; 38.29999923706055; 22.100000381469727
2020-02-04 23:20:52,320 ; 38.29999923706055; 22.200000762939453
2020-02-04 23:21:22,878 ; 38.29999923706055; 22.200000762939453
2020-02-04 23:21:53,435 ; 38.599998474121094; 22.200000762939453
2020-02-04 23:22:23,992 ; 38.599998474121094; 22.200000762939453
2020-02-04 23:22:57,082 ; 38.20000076293945; 22.200000762939453
2020-02-04 23:23:27,639 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:23:58,196 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:24:28,754 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:24:59,311 ; 38.20000076293945; 22.200000762939453
2020-02-04 23:25:29,868 ; 38.20000076293945; 22.200000762939453
2020-02-04 23:26:00,426 ; 38.20000076293945; 22.200000762939453
2020-02-04 23:26:30,983 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:27:01,541 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:27:32,093 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:28:02,651 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:28:40,797 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:29:11,354 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:29:41,891 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:30:12,448 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:30:43,005 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:31:13,563 ; 38.29999923706055; 22.100000381469727
2020-02-04 23:31:44,109 ; 38.400001525878906; 22.100000381469727
2020-02-04 23:32:19,711 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:32:52,796 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:33:23,335 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:33:53,891 ; 38.400001525878906; 22.100000381469727
2020-02-04 23:34:24,448 ; 38.5; 22.100000381469727
2020-02-04 23:34:55,006 ; 38.29999923706055; 22.100000381469727
2020-02-04 23:35:25,563 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:35:58,649 ; 38.20000076293945; 22.200000762939453
2020-02-04 23:36:29,206 ; 38.20000076293945; 22.100000381469727
2020-02-04 23:36:59,763 ; 38.20000076293945; 22.200000762939453
2020-02-04 23:37:30,321 ; 38.20000076293945; 22.200000762939453
2020-02-04 23:38:00,857 ; 38.20000076293945; 22.200000762939453
2020-02-04 23:38:31,414 ; 38.20000076293945; 22.200000762939453
2020-02-04 23:39:01,972 ; 38.0; 22.200000762939453
2020-02-04 23:39:32,529 ; 38.099998474121094; 22.200000762939453
2020-02-04 23:40:03,063 ; 38.20000076293945; 22.200000762939453
2020-02-04 23:40:33,621 ; 38.099998474121094; 22.200000762939453
2020-02-04 23:41:06,706 ; 38.099998474121094; 22.299999237060547
2020-02-04 23:41:37,264 ; 38.099998474121094; 22.299999237060547
2020-02-04 23:42:07,821 ; 38.099998474121094; 22.299999237060547
2020-02-04 23:42:40,906 ; 38.0; 22.299999237060547
2020-02-04 23:43:11,464 ; 38.0; 22.299999237060547
2020-02-04 23:43:42,021 ; 38.0; 22.299999237060547
2020-02-04 23:44:12,578 ; 37.900001525878906; 22.399999618530273
2020-02-04 23:44:43,135 ; 37.79999923706055; 22.399999618530273
2020-02-04 23:45:13,693 ; 38.099998474121094; 22.399999618530273
2020-02-04 23:45:46,778 ; 38.0; 22.399999618530273
2020-02-04 23:46:17,335 ; 38.0; 22.399999618530273
2020-02-04 23:46:47,890 ; 37.79999923706055; 22.399999618530273
2020-02-04 23:47:18,447 ; 37.900001525878906; 22.399999618530273
2020-02-04 23:47:49,005 ; 37.900001525878906; 22.399999618530273
2020-02-04 23:48:19,562 ; 37.900001525878906; 22.399999618530273
2020-02-04 23:48:50,119 ; 37.900001525878906; 22.299999237060547
2020-02-04 23:49:20,673 ; 38.099998474121094; 22.399999618530273
2020-02-04 23:49:51,230 ; 37.900001525878906; 22.299999237060547
2020-02-04 23:50:24,316 ; 37.900001525878906; 22.299999237060547
2020-02-04 23:50:54,872 ; 37.900001525878906; 22.299999237060547
2020-02-04 23:51:25,429 ; 37.900001525878906; 22.299999237060547
2020-02-04 23:51:55,987 ; 37.900001525878906; 22.299999237060547
